1796 337 100
1792 337 11
116 337 100
535 337 78
1484 337 100
1317 337 100
1682 337 100
1082 337 4
1291 337 29
1261 337 100
1684 337 100
1940 337 100
1617 337 100
1703 337 7
1709 337 73
2212 337 3
2328 337 38
2003 337 100
1193 337 49
687 337 73
980 337 8
1265 337 4
493 337 20
46 337 100
1884 337 50
2098 337 100
1270 337 100
2225 337 100
777 337 100
1902 337 100
2290 337 100
359 337 100
1682 4116 4
359 338 6
455 338 13
2125 338 18
882 338 3
750 338 4
46 338 19
2077 338 19
353 338 7
129 338 7
809 338 15
107 338 9
2003 338 5
2225 338 4
269 338 5
895 338 8
1317 338 5
1484 338 6
2174 338 14
777 338 5
109 621 5
1233 951 20
196 951 63
1097 950 85
196 950 90
280 1213 11
2242 1213 40
2242 5091 40
417 1594 33
2401 1594 12
364 1451 7
749 2375 33
574 156 60
1687 156 100
286 156 100
2017 156 15
2141 156 21
241 156 16
21 156 100
1780 156 50
167 156 100
2349 156 100
314 156 100
580 156 18
42 156 100
1143 156 100
933 156 100
2255 156 100
811 156 100
1767 4259 5
1767 2100 4
619 2100 65
2384 2100 5
704 2100 2
1479 529 12
709 529 38
2251 529 21
994 529 48
633 529 100
87 529 4
109 529 20
1235 529 50
2230 529 37
1433 529 37
1027 529 32
2241 529 17
1689 1400 13
1991 1400 5
1355 1400 77
2109 1400 3
559 1400 94
985 1400 50
763 1400 3
704 1400 4
1917 1400 63
479 1400 94
923 1400 8
342 1400 5
1808 1400 51
1892 1400 6
16 1400 43
950 1400 95
1214 1400 36
1420 1400 100
1026 1400 66
2141 1400 9
1133 1400 7
1269 1400 33
1767 1400 32
1014 1400 100
599 1400 52
619 1400 8
1443 1400 50
247 891 27
1311 891 5
922 891 3
182 891 28
2091 891 12
416 891 30
2165 4960 8
1521 3871 27
459 612 45
1715 612 33
1868 612 100
791 612 26
1260 612 10
2367 612 100
627 612 33
998 612 30
486 612 50
397 612 62
106 612 17
1407 612 91
486 1765 8
2104 1034 13
220 1034 25
86 525 15
832 2557 10
885 2664 5
1317 3514 4
1207 1429 20
1352 1429 16
1517 1429 7
1610 1429 3
517 1429 42
199 1429 16
542 1429 28
2356 1429 50
1740 1429 62
1805 1429 30
2027 1429 8
1115 1429 71
1000 1429 20
1401 1429 33
841 1429 17
1472 1429 15
1553 1429 10
356 1429 8
1874 1429 7
956 1429 13
2506 1429 20
1648 4062 5
2432 14 5
1517 14 100
212 14 11
1690 14 10
59 14 100
1740 14 100
1000 14 80
841 14 100
1238 14 100
964 14 52
2326 14 75
2232 14 14
1913 14 50
356 14 96
1706 14 35
2111 14 52
1681 14 64
1362 14 34
1032 14 11
438 14 33
534 14 16
515 14 50
1280 14 7
348 14 30
558 14 50
1747 14 45
517 14 100
1395 14 26
593 14 36
1463 14 36
2019 14 100
867 14 8
683 14 66
1716 14 20
1610 14 50
999 14 19
2469 14 36
2287 14 100
445 14 11
733 14 76
598 14 100
1979 14 39
1539 14 8
740 14 12
1705 14 44
240 14 12
2203 14 37
1985 14 27
426 14 50
482 14 14
1487 14 27
533 14 16
2419 14 50
1352 14 83
1874 14 100
77 14 77
1104 14 25
956 14 72
777 14 4
2027 14 26
2114 14 37
582 14 72
80 14 50
853 14 100
1088 14 50
1624 14 16
2073 14 100
873 14 26
1922 14 54
1115 14 100
1353 14 29
1805 14 23
2002 14 6
869 14 100
1282 14 45
2497 14 25
1553 14 10
3 14 37
2337 14 15
276 14 92
1656 14 17
1584 14 34
444 14 57
384 14 95
1472 14 100
854 14 66
818 14 18
820 14 9
199 14 100
1401 3667 33
1648 2354 65
1207 2354 13
2203 2354 7
733 2354 6
558 1965 50
444 1649 31
1472 3794 15
1979 4628 9
1115 3121 14
1874 3121 6
1874 3119 14
1115 3119 42
2002 1293 8
1922 1293 52
2469 1293 54
956 1293 72
328 1293 14
438 1293 40
873 1293 8
384 1293 100
303 1293 8
650 2172 5
1276 3438 25
1377 3622 16
416 1593 10
219 1028 8
1929 4533 42
2354 4533 100
1158 3218 3
1507 1263 7
904 1263 9
2055 1263 2
294 1263 3
1201 1263 27
603 1263 8
1869 1263 100
2425 1263 20
1351 1263 14
1425 1263 14
2471 1263 3
1686 4121 5
1869 4434 8
304 1298 7
1661 2691 12
901 2691 33
556 1955 57
556 1954 100
1304 3486 35
1566 3486 47
574 1005 40
1012 1005 55
213 1005 4
1024 1005 40
2065 1005 25
1241 3358 28
1445 3747 15
778 242 40
1744 242 28
32 242 8
890 242 20
689 242 8
2124 242 21
1888 242 33
1267 242 5
214 242 33
1988 242 19
1974 242 16
130 242 13
2195 242 50
849 242 33
638 242 66
1593 242 87
2057 242 27
1408 3677 50
1408 3679 13
1129 3152 6
29 217 50
2479 287 20
558 287 100
596 287 4
258 287 3
2206 287 22
717 287 13
270 287 14
1352 287 25
1229 287 13
102 287 8
1924 287 20
1002 287 7
598 287 50
1596 287 25
2117 287 7
1505 287 50
51 287 30
1936 287 10
189 287 22
1912 287 16
1970 287 7
660 287 10
1172 287 50
718 287 6
228 287 28
699 287 5
1726 287 20
1395 287 26
469 287 20
83 287 20
1140 287 12
2092 287 6
2161 287 7
1248 287 16
1186 287 100
2465 287 6
67 287 10
2274 287 28
1302 287 50
858 287 50
1692 287 7
537 287 11
1946 287 4
535 287 15
1162 287 7
758 287 50
1338 287 50
921 287 10
701 287 4
2262 287 27
958 287 50
440 287 10
2094 287 16
901 287 66
2121 287 20
1283 287 5
2434 287 14
1907 287 14
472 287 16
1356 287 9
1549 287 12
2110 287 75
626 287 13
341 287 10
739 287 50
1898 287 7
1491 287 27
1786 287 9
154 287 20
607 287 20
2292 287 10
2459 287 20
829 287 7
1348 287 6
2487 287 6
1015 287 6
684 287 4
2099 287 33
512 287 33
2107 287 4
976 287 40
2359 287 100
1232 287 18
424 287 25
1284 287 1
670 287 100
562 287 33
898 287 33
39 287 11
1299 287 2
1522 287 100
1789 287 14
2095 287 7
2138 287 16
2155 287 16
2135 287 6
2191 287 100
1776 287 6
870 287 33
784 287 10
1572 287 3
2307 287 5
2025 287 9
2037 287 4
1615 287 100
953 287 100
2176 287 50
600 287 11
1813 287 31
1203 287 19
1119 287 11
2420 287 8
301 287 5
1696 287 25
2334 287 20
390 287 9
2446 287 33
1914 287 4
432 287 12
1439 287 30
2455 287 10
890 287 13
143 287 66
907 287 25
1017 287 5
1719 287 8
473 287 10
2060 287 25
1472 287 15
1961 4608 10
156 791 11
1114 3118 20
104 601 12
1863 4421 12
778 237 100
1846 237 50
214 237 41
2301 237 12
689 237 42
1974 237 66
890 237 80
2124 237 47
638 237 50
1988 237 51
849 237 66
32 237 72
1888 237 100
2195 237 100
1593 237 75
1744 237 71
56 237 36
1267 237 18
1882 237 100
1988 177 44
890 177 46
2301 177 18
1744 177 71
1267 177 25
1565 177 20
1846 177 36
32 177 25
689 177 55
214 177 33
1882 177 100
2124 177 42
1888 177 33
2057 177 9
23 177 50
1561 177 100
2359 5310 50
383 1508 4
849 2577 33
2124 2577 10
890 2577 20
1888 2577 33
1988 2577 3
849 2439 33
778 2439 20
1988 2439 2
1974 2439 16
1888 2439 33
849 2438 33
1888 2438 33
778 2438 20
2124 2438 10
1974 2438 16
1593 2438 62
1974 2435 16
2124 2435 5
778 2435 60
1267 2435 27
1846 2435 18
1593 2435 50
849 2435 66
890 2435 33
1888 2435 33
2479 5537 20
322 1332 5
784 2448 15
258 1166 3
353 1420 19
182 892 23
1402 892 2
1007 892 26
2091 892 44
1311 892 47
943 892 16
476 892 8
1311 3507 5
185 906 35
69 461 3
727 2345 4
2476 5525 9
1602 3984 75
2237 5078 33
946 2790 10
345 1403 15
637 2138 54
408 1572 5
21 163 20
2067 4773 33
2309 5226 4
32 243 8
704 243 28
1239 243 60
2056 243 33
1655 243 5
1036 243 12
2059 243 11
2209 243 30
735 243 15
315 243 10
227 243 30
619 243 18
2100 243 50
906 243 23
335 243 15
2200 243 9
2384 243 5
2056 4753 11
2059 4753 13
2056 4754 3
1239 1066 60
704 1066 28
2209 1066 5
1944 1066 100
1036 1066 9
227 1066 33
2059 1066 48
619 1066 100
735 1066 11
2384 1066 11
1503 1066 6
2056 1066 71
2503 925 24
1655 925 76
2209 925 100
2059 925 5
1319 925 26
315 925 53
1503 925 7
2100 925 100
520 925 67
1743 925 3
1963 925 33
2200 925 100
2056 925 31
227 925 49
190 925 12
1239 925 100
704 925 100
335 925 69
2270 925 36
735 925 92
2384 925 24
1036 925 100
619 925 65
1898 925 11
906 925 100
2469 5509 9
681 2251 11
2502 5583 100
2037 1422 22
354 1422 11
2449 1422 26
1062 1422 16
1062 3020 1
2449 3020 2
381 1500 6
2282 5177 14
958 2810 50
997 2885 19
1394 2885 5
2009 2885 43
2025 2885 65
1500 3844 14
2491 3844 18
2009 3844 3
1793 4308 14
779 2117 3
628 2117 3
1976 4626 9
1619 4017 20
1480 3804 9
1794 3804 15
1054 3005 20
1352 3569 8
1743 4050 4
1641 4050 46
940 2777 7
1544 3905 50
104 603 12
697 2288 3
656 2197 16
2073 4788 5
526 1872 7
2069 4779 100
2069 4780 100
2401 5383 12
510 1835 10
488 1771 15
389 1523 8
910 2711 11
167 835 7
1688 4126 2
1110 3109 9
1168 1311 5
2463 1311 25
1489 1311 27
504 1311 18
1090 1311 14
308 1311 24
401 1311 5
1546 1311 15
1546 3906 15
2463 3906 6
1350 3565 8
2400 5381 16
2263 5132 12
1117 3128 4
2487 5552 6
984 2859 16
2447 3126 2
1117 3126 5
1720 4178 1
2408 5395 28
1085 684 7
127 684 85
1880 684 50
1109 688 25
127 688 14
751 2382 60
2229 5063 10
2155 4937 33
624 2110 5
550 1941 8
367 1458 25
23 178 50
1568 173 37
550 173 20
23 173 100
2352 173 25
1133 3156 16
1133 3157 4
2266 3157 34
248 1134 25
2315 1134 40
380 1495 16
714 1495 100
248 1132 50
1133 1132 38
380 1132 91
2131 4893 20
1470 727 6
2209 727 3
1030 727 21
1340 727 9
550 727 12
2054 727 2
1528 727 18
2405 727 11
1155 727 8
1411 727 4
941 727 2
1324 727 3
139 727 7
1637 180 6
1470 180 48
2176 180 100
304 180 4
418 180 57
2352 180 85
139 180 100
2454 180 50
230 180 54
2354 180 100
1385 180 35
2088 180 10
1679 180 48
941 180 20
1702 180 73
545 180 9
73 180 18
1568 180 100
1947 180 50
2054 180 19
1528 180 100
458 180 19
367 180 25
2478 180 74
550 180 100
1324 180 26
2405 180 78
1497 180 30
2209 180 16
1411 180 61
663 180 16
1030 180 35
2274 180 85
24 180 100
2303 180 75
1340 180 100
1155 180 82
1108 180 69
2054 2209 3
663 2209 17
550 1942 6
1568 1942 37
1324 479 2
73 479 4
941 479 2
458 479 5
2054 479 5
1340 3548 6
962 1397 10
341 1397 10
845 1397 15
1948 1397 50
1936 608 23
1572 608 100
530 608 43
1751 608 77
1850 608 57
106 608 41
111 608 5
1715 608 66
2173 608 18
570 608 89
1608 608 21
123 608 6
146 608 100
621 608 50
1243 608 14
632 608 100
2026 608 100
2146 608 86
548 608 75
732 608 10
2079 608 50
627 608 100
598 608 50
1381 608 66
1055 608 50
1052 608 54
870 608 100
835 608 33
1919 608 46
1234 608 30
1572 1932 3
835 1932 33
548 1932 6
1433 3731 6
1649 1193 100
1641 1193 100
1125 1193 63
1839 1193 100
2159 1193 66
1329 1193 100
929 1193 100
990 1193 100
274 1193 100
1928 1193 100
409 1193 9
1904 1193 33
719 1193 8
713 1193 100
837 1193 75
553 1193 68
1606 3993 100
1928 4527 36
929 2756 25
929 2755 62
990 2311 12
1329 2311 33
713 2311 37
1839 2311 100
1935 4548 50
990 1194 25
1649 1194 100
713 1194 100
274 1194 64
2159 1194 100
1839 1194 100
1641 1194 76
1904 1194 33
2069 1194 100
1329 1194 77
1547 1194 33
1606 1194 33
553 1194 57
2087 4807 20
1831 1192 100
1371 1192 66
607 1192 20
2406 1192 12
273 1192 14
1252 1192 40
1430 3719 50
1488 3813 25
2304 3813 3
1903 4483 16
300 1286 50
19 148 33
2068 148 100
1831 148 100
2406 148 12
1252 148 40
2265 148 13
607 148 40
922 2734 3
1591 3970 8
2052 844 33
392 844 73
406 844 23
2086 844 8
1245 844 10
1223 844 44
170 844 23
603 1306 26
307 1306 80
392 1306 8
2055 1306 3
560 1306 44
1223 1306 3
1636 1306 22
2118 1306 3
1466 1306 8
98 575 21
1531 575 11
2142 572 12
98 572 30
1407 3396 16
1629 3396 16
1260 3396 9
2088 3396 15
958 2814 50
2113 4850 3
536 1899 4
1624 1899 12
1152 1899 53
551 1899 6
1742 1899 29
1730 1899 9
1961 4604 20
1486 3811 7
1783 419 4
913 419 8
742 419 18
1571 419 11
551 419 7
1029 419 6
1742 419 100
1152 419 46
2088 419 26
813 419 100
349 419 7
536 419 46
1730 419 54
61 419 20
1961 4603 100
813 2512 59
2428 5425 8
987 2863 20
1158 3216 15
100 580 9
1156 3210 7
845 352 53
49 352 100
2461 352 81
1254 352 13
1950 352 45
620 352 76
2178 352 40
180 352 59
1867 352 21
1671 352 37
246 352 28
876 352 46
2220 352 69
437 352 54
1254 357 6
49 357 10
1671 354 12
180 354 29
876 354 29
1950 354 14
1867 354 19
2461 354 27
2220 354 24
49 354 41
845 354 23
620 354 30
2178 354 15
246 1126 7
2348 5298 4
1172 3246 50
1574 3948 8
1884 4463 25
423 1611 45
1921 4516 7
2113 4848 4
980 2849 8
42 312 16
1726 4188 20
383 1506 8
2441 1211 18
1923 1211 12
347 1211 100
1489 1211 63
280 1211 19
343 1211 79
1105 1211 100
347 1401 55
343 1401 8
1254 3383 37
2027 4705 4
2483 5542 71
2033 4713 50
2116 4857 6
2116 4854 20
1526 3878 14
1310 3504 20
2013 4677 6
946 2793 6
2214 2793 33
12 98 14
668 2221 11
804 2491 3
1080 1838 12
2481 1838 56
1306 1838 40
511 1838 4
1300 1838 13
2061 1838 6
1837 1838 8
522 1861 4
804 2492 2
1646 2492 16
2434 5449 3
1043 2979 2
1647 2979 4
1838 1683 2
456 1683 3
2080 1683 2
734 1683 85
2471 1683 17
1448 1683 48
1838 4379 4
2434 5445 10
734 2355 4
1647 2977 22
1043 2977 45
2228 2977 5
1636 1947 47
553 1947 21
857 94 6
573 94 37
254 94 46
1768 94 28
1258 94 5
1653 94 11
205 94 20
1591 94 8
2157 94 61
1306 94 40
1141 94 30
12 94 53
205 94 20
1590 94 11
832 94 30
1723 94 40
2069 94 100
1580 94 33
412 94 8
1251 94 13
1148 94 7
1881 94 28
2280 94 40
1847 94 40
2481 94 15
1766 94 10
905 94 14
93 94 15
759 94 32
1181 94 57
891 94 11
1597 94 45
664 94 23
1837 94 14
2260 94 18
737 94 42
1791 94 88
2409 94 34
2061 94 52
2425 94 40
1101 94 4
2501 94 14
1259 94 26
2444 94 100
911 94 29
1232 94 45
55 94 30
1389 94 10
536 94 10
2177 94 8
386 94 84
2150 94 3
1182 94 20
1473 94 15
1842 94 26
2355 94 47
2474 94 16
208 94 29
1599 94 42
1158 94 46
561 94 16
511 94 37
2446 5469 66
699 2290 5
2402 2730 27
1679 2730 30
1739 2730 15
1761 2730 6
919 2730 6
856 579 100
155 579 33
1032 579 100
100 579 90
999 579 63
1656 579 100
284 1230 23
1087 3062 8
1612 4012 21
2447 5473 2
680 2244 50
338 1384 8
1130 3154 0
1610 34 92
2468 34 17
5 34 100
1422 34 100
1388 3646 6
2465 3646 6
1056 3009 10
542 1918 28
605 1339 6
324 1339 7
474 1726 68
310 1317 42
100 582 9
732 628 35
1852 628 22
749 628 66
2261 628 16
236 628 31
111 628 18
1252 628 20
1995 628 57
1631 628 4
1595 628 25
1596 628 25
474 628 90
2212 628 21
1335 628 16
2046 628 3
1707 628 56
155 628 33
596 628 6
2278 628 8
1666 628 5
1835 628 7
2429 628 45
1433 628 11
2146 628 7
927 628 16
844 628 5
1026 628 33
522 628 6
2458 628 65
767 628 10
1829 628 33
2187 628 7
1196 628 6
1847 628 20
633 628 85
1206 628 80
858 2604 25
927 2750 9
1861 627 6
111 627 18
2154 627 9
596 627 17
16 627 15
844 627 8
491 627 6
408 627 8
2212 627 10
474 627 18
878 627 4
1892 627 18
1039 627 25
1416 627 9
1026 627 66
1638 627 10
1330 627 4
1822 627 8
1666 627 6
927 627 39
732 2350 20
749 2350 33
2429 2350 83
887 2350 29
2261 2350 54
1206 2350 20
2458 2350 25
111 626 18
2429 5428 8
2429 2374 12
2261 2374 6
749 2374 33
1206 2374 50
2458 2374 10
732 2351 5
286 1241 30
587 2015 25
1107 3103 6
1717 4172 8
2005 4656 0
1439 3741 10
1071 2537 12
822 2537 10
559 1966 5
140 729 12
933 2764 10
1081 3048 4
404 1562 5
53 377 5
72 475 10
128 694 4
691 2276 7
1159 3221 7
382 1505 12
1914 4506 4
41 306 4
1567 3937 14
1042 2974 11
600 2053 22
1850 1889 10
16 1889 7
1745 4210 14
811 2509 100
146 744 23
1359 3579 8
1327 3529 3
2372 5333 25
1117 3125 5
1785 4295 10
21 161 30
744 2365 5
1903 4487 16
2114 1598 25
534 1598 5
419 1598 10
1032 1598 5
1088 1598 16
1376 3618 50
1096 3084 9
1721 4180 8
230 1074 12
469 1717 20
737 2358 57
2436 3006 11
1054 3006 10
2213 5043 8
1270 3423 8
1902 4482 4
2131 4890 60
940 2774 42
473 1724 10
21 157 90
1072 3030 7
324 1340 7
2005 4661 0
952 2801 5
902 2697 5
1279 3444 9
574 1990 20
1642 4051 9
341 1396 20
1110 3110 9
1779 4282 11
1135 3163 14
627 938 11
424 938 25
1868 938 25
1348 938 6
192 938 11
2259 938 5
1650 4064 4
264 1169 61
1313 3510 7
223 1049 5
1384 3636 50
870 1797 33
494 1797 9
285 1239 14
383 1507 4
627 2115 33
2062 4765 16
1306 3489 6
125 680 3
666 2215 7
2326 5259 12
1018 2921 3
2326 5257 12
668 2220 11
2456 5487 14
907 2703 25
1152 3200 4
294 1264 3
2390 1264 10
521 1264 9
1507 1264 3
2471 1264 4
1068 863 21
672 863 8
2054 863 4
1351 863 76
458 863 1
705 863 100
2228 863 63
905 863 35
1028 863 46
663 863 20
1239 863 20
267 863 62
1507 863 100
734 863 3
188 863 2
1636 863 100
2425 863 13
294 863 100
1886 863 60
2295 863 44
2390 863 12
260 863 44
805 863 10
1869 863 62
1201 863 100
677 863 3
1764 863 16
441 863 12
2471 863 100
1215 863 5
2164 863 8
175 863 100
1622 863 24
521 863 77
904 863 63
1592 3973 15
2390 3973 10
2228 5055 5
152 773 100
994 2879 10
1958 4596 14
51 364 23
1257 3387 11
783 2443 31
1863 4423 12
2230 5064 8
2263 5131 12
2267 5139 6
998 2888 26
809 2506 3
1221 3313 17
56 393 18
465 1700 47
403 1558 4
2098 4821 8
1057 3011 8
235 1095 2
1275 3431 30
76 491 6
2186 5002 6
1125 3144 9
1852 4402 11
1140 3173 12
959 2817 25
1065 3024 14
147 750 22
906 750 6
911 2712 11
1842 2712 8
2246 5105 25
1766 4256 10
1745 4211 14
8 63 10
1015 2915 12
415 1587 4
342 1399 9
2296 5202 12
67 451 10
582 2007 81
1188 3269 16
2268 5144 33
135 710 12
217 1023 5
1133 3158 4
2112 4846 3
2112 4845 7
2495 5570 11
409 1574 7
45 335 4
2437 5455 12
2325 5253 8
2096 4818 18
2419 5414 10
1371 2723 33
916 2723 8
916 2722 8
542 1919 28
1356 3574 9
2092 4814 6
2037 4722 3
2505 5589 33
2505 5590 33
1093 3071 72
1093 3072 40
1093 3073 9
1363 3592 14
446 1657 40
2275 692 47
1397 692 3
1159 692 12
916 692 6
1570 692 33
1406 692 25
2445 692 13
128 692 9
557 692 20
1379 692 36
2196 692 10
2074 692 12
590 692 4
894 692 25
586 692 4
1363 692 35
446 692 20
1906 692 5
419 692 30
2049 692 29
1960 4601 3
678 1437 0
749 1437 66
1117 1437 20
2190 1437 2
1987 1437 20
358 1437 2
2046 1437 8
419 1597 10
910 2709 38
2049 3591 8
2445 3591 8
1363 3591 21
2196 3591 5
2005 4658 0
1300 3479 8
1646 585 100
1869 585 8
2078 585 100
2137 585 100
759 585 100
2425 585 100
946 585 31
1167 585 100
911 585 100
1181 585 100
1781 585 19
2039 585 15
1396 585 83
2400 585 100
1080 585 75
1619 585 20
1970 585 50
2157 585 30
1881 585 100
2134 585 47
1856 585 66
195 585 18
2216 585 50
2355 585 7
1599 585 15
804 585 100
1786 585 100
217 585 59
1842 585 43
511 585 3
412 585 72
1534 585 100
1251 585 27
664 585 62
1141 585 51
1473 585 46
1723 585 23
2184 585 50
2501 585 100
2263 585 62
1996 585 41
2409 585 4
2444 585 50
2356 585 100
1418 585 8
1889 585 23
1597 585 8
1791 585 33
893 585 50
1837 585 59
561 585 33
1766 585 100
1258 585 16
251 585 60
2474 585 33
2115 585 100
1580 585 100
1591 585 79
1101 585 4
1810 585 100
391 585 19
2085 585 100
101 585 72
1590 585 100
197 585 87
2303 585 12
1183 585 49
1646 4060 16
25 191 50
101 191 18
2269 5154 50
1633 4035 8
1173 3249 6
1908 4494 22
2019 4688 72
577 559 50
1711 559 6
95 559 23
282 1224 7
1942 4568 16
1942 4562 33
2214 1524 50
2260 1524 9
390 1524 14
1321 3519 100
1579 3519 33
459 1689 45
1275 3435 7
314 1324 33
1985 4636 72
1844 85 13
68 85 71
230 85 8
1483 85 95
157 85 100
1597 85 6
2101 85 44
964 85 20
510 85 100
1428 85 10
2159 85 100
2169 85 21
1389 85 5
1437 85 33
93 85 51
824 85 51
2369 85 32
262 85 15
1468 85 4
2231 85 100
444 85 100
1969 85 100
785 85 4
2129 85 75
2305 85 20
1759 85 7
1984 85 32
1667 85 78
133 85 5
1258 85 60
1318 85 10
11 85 43
1908 4497 22
2231 793 6
157 793 6
1969 793 50
210 1000 6
267 1175 2
63 130 12
1157 130 15
604 130 9
257 130 2
2292 130 15
17 130 9
2095 130 7
457 130 6
411 1575 10
1873 3442 59
1278 3442 33
1278 3440 66
880 2648 50
820 2328 4
1584 2328 7
1913 2328 33
1166 2328 20
722 2328 100
1706 2328 6
1471 3317 9
1226 3317 64
1226 3319 5
387 1516 33
297 1274 11
796 2036 100
683 2036 100
593 2036 10
1357 2036 10
597 2043 7
225 1058 2
300 1285 50
2321 4944 1
2158 4944 13
380 1497 8
6 49 1
1223 3315 1
1408 3315 15
1750 4222 5
657 2202 1
1983 3201 75
1872 3201 62
1153 3201 53
758 2397 50
1367 3604 10
2326 5255 12
1057 3010 27
2033 4712 50
2484 4712 33
1399 390 25
466 390 100
1367 390 100
2484 390 100
55 390 30
2132 390 100
1367 1707 10
466 1707 37
2484 1707 33
2246 1707 50
1367 3603 30
2484 3603 33
2132 4897 100
2159 4947 33
1264 3407 33
1926 442 14
2437 442 100
66 442 86
471 442 100
2033 4714 50
291 1248 87
1408 1248 51
2178 4983 10
1356 725 54
381 725 13
603 725 49
1510 725 31
968 725 100
2362 725 60
2470 725 72
1501 725 33
481 725 41
1771 725 71
339 725 80
139 725 22
2138 725 50
1340 725 33
1665 725 50
481 1749 16
1501 1595 7
1356 1595 36
2138 1595 33
1771 1595 9
968 1595 10
1641 1595 46
2470 1595 10
603 1595 11
418 1595 28
1665 1595 10
2362 1595 10
481 1595 33
1172 3243 50
1551 3918 6
2505 5588 33
378 1491 6
2395 5364 10
496 1802 22
2031 4711 25
852 2586 11
2031 4710 25
646 654 25
2204 654 3
120 654 50
1707 4162 12
258 1163 19
1655 4082 6
688 2270 6
82 514 12
1301 3481 100
1613 3481 50
2478 5528 40
778 2437 20
32 245 6
885 2665 3
2269 5152 100
2269 5147 100
2196 5021 10
2196 5020 10
742 330 36
1103 330 10
897 330 4
1946 330 6
1722 330 37
1318 330 5
1736 330 3
1592 330 5
798 330 3
1859 330 2
904 330 8
2305 330 20
273 330 42
448 330 2
1244 330 3
1953 330 5
2293 330 6
1173 330 7
1070 330 3
1993 330 25
1199 330 10
1292 330 5
1428 330 6
1569 330 53
774 330 10
1264 330 100
785 330 2
381 330 20
44 330 7
2009 330 3
1680 330 4
1475 330 5
1894 330 4
727 330 2
2280 5171 40
2401 3101 12
1106 3101 25
1680 4112 3
1718 4112 2
1639 4046 25
2025 4703 9
2025 4701 44
2249 4701 100
2406 5390 37
2174 4973 21
364 1449 25
1339 3545 83
1339 3543 100
2174 774 85
153 774 63
1474 3796 11
1715 1545 33
1868 1545 100
1644 1545 33
627 1545 22
397 1545 37
998 1545 5
1398 3659 33
1235 3351 50
39 38 11
137 38 50
2311 38 100
2398 38 40
2072 38 87
29 38 50
1506 38 100
1412 38 20
1500 38 14
1461 38 100
1691 38 50
1078 38 50
2147 38 100
2240 38 40
1076 38 33
1755 38 16
1495 38 50
1937 38 20
2315 38 40
2076 38 100
300 38 50
2290 38 8
2426 38 11
1058 38 100
2246 38 25
19 38 33
1197 38 50
2176 38 50
2033 38 50
1180 38 33
1839 38 100
1948 38 100
1880 38 50
377 38 100
2389 38 33
452 38 100
201 38 100
2397 38 12
1012 38 33
143 38 100
216 38 3
2416 38 100
1863 38 12
768 38 25
62 38 50
1135 38 14
1444 38 50
1106 38 25
2128 38 100
974 38 75
21 38 20
1038 38 100
2131 38 40
2197 38 33
439 38 40
858 38 50
1995 38 14
192 38 11
1532 38 66
1693 38 8
232 38 100
1087 38 8
1821 38 66
447 38 28
1166 38 60
405 38 50
2186 38 6
1336 38 11
1924 38 20
1812 38 28
2117 38 7
1273 38 33
617 38 33
1738 38 13
2254 38 12
95 38 15
631 38 33
255 38 9
1774 38 40
1426 38 20
649 38 28
155 38 33
1801 38 37
1616 38 10
2483 38 28
96 38 9
849 38 66
1290 38 100
894 38 100
1209 38 60
2198 38 20
2326 38 12
169 38 100
2393 38 14
729 38 75
839 38 66
490 38 33
501 38 9
367 38 50
1669 38 25
193 38 100
417 38 100
2324 38 25
152 38 100
274 38 21
2099 38 33
1302 38 100
2202 38 66
1172 38 100
355 38 3
